user_id,spotify_id,rating
user_0640,0jeTqNR72VhOfWzeZlexFT,3
user_0640,6PGNpgfoGIpfZVJFHdK7bV,5
user_0640,4yYi79a3MEQ0pCRCvuxcuU,4
user_0640,6IubO8kA1YB2rxPMKqXK9N,2
user_0640,7uUi6AM8oSpwLKD2VphCDa,3
user_0640,19px0LYNwmvyh0QDPE9qHu,5
user_0640,5jFUt6Kj7yEXa2nFzjR9UG,2
user_0640,6zzdyvVWjGrQBraSvuqJPY,2
user_0640,0A7o5uPZ7Rbr59bsAJbQFD,3
user_0640,7omEp4KIbqVcGZogDwcDWc,2
user_0640,5nUzRHDvRYqRcOlVWg67Di,5
user_0640,1AaE3eeBe3H7HDkYrzDl4a,4
user_0640,5f69wzvle0b9ColR7wuvEK,4
user_0640,2f0uekb8fxtGo8eRGFVM2B,4
user_0640,5uPQjirx9C6MS47V556x46,2
user_0640,7z7x0FBgoMwAQF6oHC6mlN,3
user_0641,50QqfN2GtqPkbWsgyvym8H,4
user_0641,0bQiutcLLWjS2kLadu5uBZ,3
user_0641,3aEHpJUXI2fs7qq6AV50UN,4
user_0641,3Qhv1YKYj84eJ6JSVO6E5n,5
user_0641,55LDOljPVryLbJbHQKmSIN,3
user_0641,5ZF1gvQjreeqNFqWtjwupo,2
user_0641,17kSfkMsv62M1NafDLE6HV,3
user_0641,6wZWi8vMmK0dOtEsKEF5WJ,3
user_0641,21RG4bCz6wb3iDCshmUGYT,1
user_0641,1nJkhf8wK443VtDwOK7an7,4
user_0641,5LxNztVqMVR7FwJdKzeZ55,3
user_0641,4PA1wK0leCjmRZlP5dQ8Lv,4
user_0641,2RPhv8h2qctj8PH1r4067D,4
user_0641,6jfwYW9fmEAbbRxx42F5Kw,4
user_0641,2D153hv0xak4aPbNqNBq89,3
user_0641,32NJ4kh1Aqrc9XGRoXvGie,3
user_0641,5PdZuVQMXk0q6Cw0AuwPov,5
user_0641,5op1X8TfWNUmJnwRzCQ3qL,3
user_0641,6KDLUcxVRvXIXMexgf9x9b,4
user_0641,00TO3hVgOAgfKrRjrKEZxx,4
user_0641,54MCGLppn3Zbnc9Wjmn48c,4
user_0641,6ESqYk01s6jNv0YFv2vguz,3
user_0641,3cxacNftc4dgvHcCiVSlk4,3
user_0641,53sORGQZuCMZPbLRXf7rqU,3
user_0641,7tVCfyX6Hjl3m2gBLv2gLJ,4
user_0641,5ZL3ulHI3jc3z7JaCWzAjx,5
user_0641,3M7X6JmbVpltwdRoQmlWvD,4
user_0641,01ppKlDRCmPpusO3yNrSRY,3
user_0641,0g7exrz3J7Ew9Et3NKOopv,3
user_0641,6WrM6GnzCkfv075p1KN6fi,1
user_0641,0iVRWCvgNVwSQRO2Lm8o0O,3
user_0641,6y9RelHF03Ukw9QbMnlTI7,3
user_0641,794Avy9oTKvi8SGWSO1tXQ,3
user_0641,0oXJQ8CyDcQJXASZiCSNGa,3
user_0641,38Ch2OJaxX2FvFFV7QaVww,1
user_0641,3ZeyEvTgSlKajHc0fckgZT,4
user_0641,1NrxxZlIkKKY87jJxw1BzQ,3
user_0641,3eWpfsYgd5OL2QdwcVcF6Q,1
user_0641,3rKMl68tis8GjXZ2ke4a88,3
user_0641,4ZifmvedzdccUUuiGDAbTU,3
user_0641,48eM70y3zAE9zZDCCwuxNz,4
user_0641,40jfMLYNI2KujchwoPwc0a,3
user_0641,34vXOwvcodMEKIwWioRIhe,4
user_0641,4kvSOLAx3cG7GQstq6x3hI,2
user_0641,1Y3rH662UDCRPkZe1KUOyM,4
user_0641,5nyZUpWwLWzg1XY1DCaVCN,1
user_0641,3myPe2jZvDbPoNXY7v2TU0,1
user_0641,45OEuZMTUGnI03JnjuLs7x,3
user_0641,4jK9DQnJ68umnaFy3hGmdA,3
user_0641,6WI33r2QRxyxttn3KH0XkC,5
user_0641,6OZU9F4FipuJA2pB0Azao7,4
user_0641,7HFyGCuGYFmHjxnjujBxM1,3
user_0641,0A4HEHzL1Sm5deHtICIosn,4
user_0641,5nfqd8rNYxZaPW3GuYsWc6,4
user_0641,2k2stGWMSU85UayvEGlm5W,3
user_0641,3nAz0OCzeiGbUudc8kXKar,3
user_0641,54OUOajrkd8RLQoRqmmYD1,5
user_0641,4HnuPc5Cng3tbwunyqSMNi,5
user_0641,67siqMtQTGPpJZI4Dz8OpM,3
user_0641,0AO3ejChi1gRBWvUDMH2kg,3
user_0641,3ZyMRe0jlSqffPBMeHUZFX,4
user_0641,5UqBJDgSJulTsmrI25fhRV,4
user_0641,5XNBYohl968lC1bmhwfTiX,4
user_0641,0w2rnChlsC41RjhxBFwufW,3
user_0641,5h2xBATTBRySZYrlYic7Wr,1
user_0641,0wbBmZD9hESdXbW9AejGTN,4
user_0641,5SHXikmjPwChjvpVIeYkMf,3
user_0641,2BvkrhRz7dzf87oJS9ucLQ,4
user_0641,3u8bblcJtOxxmGzJrviWLp,3
user_0641,325LxrlRJ7qyEWlql2tH7F,5
user_0641,1EjWb7pZLbBGOXNRcNOcip,3
user_0641,3eSJmGWqoBRx5wbFCtvPtz,5
user_0641,1UUMTyxvapFrvGySldQGSq,1
user_0641,1U1TpPbxYRFteIeT0Az4kM,2
user_0641,5o565IrRIQINMCiH8Vodlu,2
user_0641,13Ozua7wPk2dU3NIIgJJJo,3
user_0641,6peVAUzSxDlTigQw5T99O5,1
user_0641,1WJPl7G5RSgd9SXoOwTUrG,3
user_0641,5oTvj4DT5oPbCN3XuDkudA,5
user_0641,66W1rVTnEv86dIkFhoiElg,3
user_0641,4KNOEoXjiqUbTehIHuydxn,5
user_0641,06nINF77rvsY7Nkxjc1hD3,3
user_0641,6JyqMKoYMm1QDb1p3pTrji,2
user_0641,38jAw4eps2Aibrxxm98VNJ,4
user_0641,5ebe4fS17INKHmjHbfN3Gw,4
user_0641,6H3kT5Ighs29hnGaGJSV0Z,5
user_0641,4Hth1JVTAmrDQAb9UJcWvg,4
user_0641,4hfeJIlxJ4KvAcGbILSqml,5
user_0641,02i6ZKG8DIUavJE4yMaBsH,3
user_0641,2hVKyTO50HPKfVmFas7Fcm,4
user_0641,5UDHsuQFqklYGe6qzWGU3y,5
user_0641,2GwZznMiY7vp7jNoF0yAa9,5
user_0641,4laCtGHEZEupZ7uEDQH2Ae,5
user_0641,7DThO1vTaPsCAHp7fofZp1,3
user_0641,78EufgdtJ3GcXx5crM5Maa,3
user_0642,1hAK8iw0vCvRSlQQ6kxol8,4
user_0642,6tgyuULuaaxVdyrRfv7KIs,3
user_0642,0XrfQynkaE9SQsUl03lAIU,4
user_0642,6AiLTwftiFAjGsnVDXBPnB,2
user_0642,6oQ5FpZJlBPPwNsYkAmx9V,3
user_0642,5Y5Ygo55Uafu1K2KOqnTt4,2
user_0642,5Fhr3wqeieN5WDkAsqL1JJ,2
user_0642,3G8syjk315Wb6f3mG3rgC1,4
user_0642,0FK76UEefHKQ78AXEWJY31,5
user_0642,3fA0FKdkPmBa62MSxwewKE,4
user_0642,2K2kVZtAl1dpNncoYRrTlt,3
user_0642,6gK7zSvaNXzwUTowopQuwW,4
user_0642,13C1lzcxlpfgtXlON9de1Z,4
user_0642,5Uj6NgupVm7ByY1JXNYTp5,4
user_0642,7HhhY4ezGwuY29hmtpX1wZ,3
user_0642,7b89Ffklm3xh4GI37vlZDZ,1
user_0642,5WQIyMF7K6MVSO7rcUnYH8,5
user_0642,7qLG6h6Sf2uchSkft5xPrg,3
user_0642,6F8WX2AlU5BJI7rdqY8BD6,4
user_0642,68ugUmH1wjIN0vCR98sC7G,3
user_0642,2PWJx5FwMrMVEaTjwYait1,3
user_0642,5mxK8CuKCqxW7HlBjBtmRS,4
user_0642,3GLrOIFQIbWc6f3lLeRHP6,3
user_0642,2GmDHnAPi9FwVqkC1MYWi6,5
user_0642,3CvplxSl3Mj1rNlw4IaBr2,5
user_0642,7tAq0hZtDzyE7KWGcRYkhS,3
user_0642,75yAymNsjxzPPNG6LiIQ9P,3
user_0642,1ZKj8dOHp1gaOE9BGvyWWU,4
user_0642,7fQ1PCR4pZC3SyNSZHDQtT,2
user_0642,3kf0WdFOalKWBkCCLJo4mA,3
user_0642,4n5vrfS3mYdxiEz0ODBnlL,3
user_0642,3qbb77qMxI5v013fqfRUzc,4
user_0642,0WYhJeCjmPcsYRfATyoHzz,3
user_0642,1JxPnxcXUw3XOFHOhnootp,5
user_0642,0wggcCztgswhPW8anRd86B,4
user_0642,1czC7MPuYJGJvQe5f67Vt1,3
user_0642,79ri2kyVbP57qMLfNDHI3S,4
user_0642,5GgOktu3FrHdb26jTrS4AK,4
user_0642,17jlkHSNHFu1zUuu8QZyOW,4
user_0642,27ljhWE3Or1KGydIHcMiiH,2
user_0642,5FInkXMyxWHOvwejaEnPRd,5
user_0642,4nl4VNUEN8ZaEq8v8o89tl,4
user_0642,7HM0jQnxRvMtPTiMx9qjvU,2
user_0642,4OYjGjhZ03yVekGUr1AUrQ,5
user_0642,72JlIpEVjdNwFtffVJP2kK,4
user_0642,3kdYjD9OBBpOTWLYQNKgmw,3
user_0642,0PrD2VArqOuweEzhnpdM89,5
user_0642,2u2ZXCZLrm5lJcD8mi9GlG,4
user_0642,3F8vudBbfHSi4FhVxgi0Ns,5
user_0642,7AeSFgD48qm0GOtGt1mLpf,3
user_0642,54FDDI916ZMSJwhx8tMKLQ,4
user_0642,0dhKGbQFIUnfjozzISQvuj,2
user_0642,7MyxpCWldoyrKvB61kahpS,4
user_0642,0jYGmla4cCBQjletT8igYZ,3
user_0642,5WdblAl3tJu9r7S4HzeqpZ,4
user_0642,0VKdwugDTY088b1J84QH3e,4
user_0642,7xWbvfPrSjTWdsBNHOqdJJ,2
user_0642,00IWmAdSGQ5LnmQfWd3597,5
user_0642,5JK1baqYwbfNQaLkwaLEdX,3
user_0642,7iXJg4IUyrWont5YSQrbKP,3
user_0642,5p92TOuIaqTprq7BcTa3x3,2
user_0642,297PYWIVLP38C1a92ND8Kv,3
user_0642,68RhNM8ehkarnEKnCkqlsp,2
user_0642,32mcz82FOIucA49qkynFVB,3
user_0642,7Ab4fDp7w9bo28Kbyqis9a,4
user_0643,6q4EYdtzjQ4S2v45jTpH22,3
user_0643,1kKYjjfNYxE0YYgLa7vgVY,4
user_0643,2Zmibx9TsizyFYCJFWnJXc,3
user_0643,6pwFCidfiQhNamEf9QNJKP,2
user_0643,56ApCRYuduQD8RgWkKWq5m,3
user_0643,0lihymBRdQmqdUFDTMyLRU,5
user_0643,39gaUtq2z4ejJbno7tWHbL,1
user_0643,6WJTEsLxWtSIlXML3NVSzA,4
user_0643,7nQXU7lu0RhVOSmsa3teKj,4
user_0643,5KjQzlMIMNIndsZqAqZZJV,3
user_0643,1WvrDdouh6C51In1SdATbq,2
user_0643,1vFLrSQ1zmDeNQimkEvKEh,3
user_0643,5D185XNvWTivDapDXCkSGO,2
user_0643,34oPAKE1SIIqR6mela35iL,3
user_0643,6kkvN9y11RhvddO2KYKRLw,5
user_0643,7wlSL4rvQeCv4JVfGUlN1a,3
user_0643,22FniXvTKV9IC6IhxCpYve,3
user_0643,7dXZnGGBn9Kfu8NCnrRl3w,3
user_0643,6XuKWXObGRTtoe2NoO3xZA,3
user_0643,36eKhbZ5KaCBuBX2IL9ujN,1
user_0643,6sMLF5m4hUWZVtgIaeeDwd,1
user_0643,6IlvYGBXvsgGqb095l6Vtn,3
user_0643,61R3DMR4U2n25qgX9ryciJ,3
user_0643,6ustIXX6sc1cqA3blhyNsy,3
user_0643,1IqZi1kWPnE5RyQ7c6rm86,5
user_0643,4nvkTyW7VjRc6UbwLXynUt,2
user_0643,7w7jNbglIedd2HDaQwJqaK,5
user_0643,5l1nBXIrVDeuVx67WqPzLJ,5
user_0643,1eF1uRpuxr351DXcsZ8t34,2
user_0643,7s7cXGdODMJGmJ3xPG64oj,3
user_0643,6rnKM0WIVfLNuHucJqwwT2,4
user_0643,57pj5sOWSCAqZm088LMcE4,4
user_0643,3uGNaReqRkwWDiAEgnwwaa,3
user_0643,6Vp77dpK9nn9RAhyxQ5D8O,2
user_0643,4OEnG3txRzS0UebAHOA2bG,5
user_0643,0hE6b3A9R10dn1UAYSmYgx,2
user_0643,3616bZAuzinwxMPqj4RmRg,3
user_0643,5wZPGf9ySuuRVlegYFYas0,3
user_0643,7CBmiFdp5vj83mstdl3Qmu,4
user_0643,08W8Gzv3VcjZDr022pIWIP,4
user_0643,1PtK9wVHHwkoLix2iAqRPH,3
user_0643,0mKGwFMHzTprtS2vpR3b6s,2
user_0643,4fcZ0HZdaloV9ZSU3xPPD5,2
user_0643,3nvrzV49qy1F7XBSiCcvd0,3
user_0643,2kOrD0fVJlYoV7rzvSz1ZY,3
user_0643,1mH6tZC6iXIHPI6EixCwxw,1
user_0643,1aOxOpH4AkGAd8OMrKjyNY,4
user_0643,61RnxWvSDgIx3JezzT7x3I,1
user_0643,4KglpGG1pPLuXmO4lxrIaQ,4
user_0643,1BkaSdIwtoW7Rv79z1guUu,5
user_0643,3t6gUcGYLrUuqwpXjOFWQc,3
user_0643,7rn89zBlXChGFTNHFZA8un,4
user_0643,606aZ26U7R5tl4Y4EO28XE,4
user_0643,3KsjKXNeNMQ56baZH0RFq0,2
user_0643,4DM60RC0fVoHbVRtl4Fjdp,3
user_0643,6GBCsmCL9neu8Y6KoAkC5X,4
user_0643,4btByLPGiNFxyJ7pnEiP5h,3
user_0643,5E1XI3JnHOoSEcY2hYnbhj,5
user_0643,28VVWdNsM6l05eOiJfth5X,5
user_0643,487d7D0DF6hPsXQmW5g8pn,4
user_0643,5n3Fi4f7VJyQQrFlfA9F9f,5
user_0643,1fKWsg0NdrLAPTWMstDZTK,5
user_0643,1oFAF1hdPOickyHgbuRjyX,3
user_0643,5vu4rssloLqSKHnQKiNX4x,3
user_0643,6d7BZ0WMfu6OlgA3hIh58P,3
user_0643,5L3DSr5sb363knSKbGyQ7V,4
user_0643,7pNdCKjQZQ7AmazyE72oaw,3
user_0643,5qcESRoi1sFwlZSsdHkptW,2
user_0643,7wOps1iI9vP9lGtSg729iS,5
user_0643,2hFke7QIMooVfw7hTnMEMf,3
user_0643,4vdzY5DNQGGb3pby9pprKD,5
user_0643,1ts28f7LItmQa2g3XHzJNY,5
user_0643,3F5OoUJSVVC1f5PwOxcx0N,5
user_0643,72yOVhxkfd9lgp4Q0EaJTK,5
user_0643,5V8aeRp5uYz60AOkElBYQp,2
user_0643,4QJ3R0wwwtmll1eAxvV3PB,4
user_0643,2iXt75EraZMReN0YcioAoM,4
user_0643,6pLYGP1FGsfhUFb3s9X1mz,3
user_0643,6RcXAvJtvOwa9sPyxtyv6r,3
user_0643,5AM75uP4j2g9FWjTSdZbb8,2
user_0643,459D7wChKufMLHDb9r0jGE,2
user_0643,7aTXnk6qGF8d4pZ51zDcaQ,2
user_0643,4WqJw9cSc0SSzZAMEhcYV4,3
user_0643,0C83r5mSh3g0aEOcHD3Nwe,3
user_0643,3ncznKQDrj2wE5Gz5kf6LJ,3
user_0644,366hct4ncFRf5TOvEjMVuf,3
user_0644,2XPLk9RyWawxFmVDQsC0ke,1
user_0644,380HmhwTE2NJgawn1NwkXi,2
user_0644,6hH6QJ9ZAO0Z6m7PfvLoXW,5
user_0644,6mslYkzyL8uDfacJezJnof,4
user_0644,4YnVz2QRU6OnoJ8lt23QHM,3
user_0644,3EwTIu5qka2l5ZekB0b6QC,3
user_0644,5iEKaNc3e4tksp5S5SxW4o,4
user_0644,3LmIuk8h3S0DSZ9gtnVuaP,3
user_0644,4NetPLl5EFSYO39cY9DGwA,3
user_0644,1CuTB0DS7XZZybmRqQicQj,3
user_0644,0bZdTyIER1CKRpdHXa579G,4
user_0644,3uFYqmo1tBXqITBLsnHsUx,3
user_0644,4YmbvryKSbLnsN1IqAI3eK,4
user_0644,5oOZGQnZZToIHI55lw2E97,2
user_0644,4VAybjMGGmc3ihxbMHQ5PM,4
user_0644,25BaRS4eM52MTpYrrtROCz,5
user_0644,0df3segM5bMxUo5FTd2phl,4
user_0644,5dSmtvguWDB0oXMFUbUyYK,4
user_0644,4ejNoyrhgjrioqJbgTNPu3,5
user_0644,4lZrHw7obBpFboyXqIF3Zi,3
user_0644,3T3QPXUmSMDilX7gg5qQ3o,3
user_0644,2DXTpqaCHn4PmcyLyWTSXY,3
user_0644,2BOpFmZQ89Rjm2wvmud1MU,3
user_0644,5b8Mo0Wf9FeEcSgwpFcnhJ,4
user_0644,1YsU8rW2u8z4F0pwOBQ4Ea,2
user_0644,5tf8vizOp6F8KO5ruUz3ee,3
user_0644,5WMv92RlNQdSEUEU46JBvx,3
user_0644,6mjhmQB61lSVhgcmOFJv9L,4
user_0644,0qZ3G41U3JOIPGRoGMdaLP,2
user_0644,3p8low79RQzkixDlIngBTT,3
user_0644,54WLkv4H2aR1ZtV5Q5QmFN,5
user_0644,4pcafPzLDSqQktqSpxHL3E,3
user_0644,3JQxqYDoKdIYuFxe9Yz3Of,2
user_0644,4PiAORWH184WKIyv1ZlNbM,5
user_0644,1oX0ovlfmuPmtyEMQu6vRi,5
user_0644,6684odHPP1zTx8N3ygnCpR,2
user_0644,1N2Aw8tTv5x1YqJUgK3e3E,5
user_0644,4ADNavlMOA9rx9hKw51PCW,4
user_0644,4FOvxRnTuU2FWaEoJ58zL3,5
user_0644,6dXIXxMazGdBaCEFcvgCA1,5
user_0644,2AL6FvVrCpULjacTBRiFY7,5
user_0644,0ZSD0sQ4FOr9BmbXYIerlN,1
user_0644,5JXtkWtuqS8Dm8sKbtPGWa,5
user_0644,03WbAqjXZhxbItGhhjYe2m,3
user_0644,7t3iKbFf34FK5syqppOlIx,2
user_0644,4UiUo8eOWzY9qaium18hul,3
user_0644,13tuAoDjx2EmzOgV6Woscc,5
user_0644,3rSVdQTR83XedhQudAZMU6,3
user_0644,4xAmbn7xiy6wGOs4oaxv70,4
user_0644,1e5VNKe5S1t79HaysMzoV9,2
user_0644,4pOPTaIor4ilgBCcOmnJRU,3
user_0644,6D1e7qG3MSlZ73xbw3Lm3p,3
user_0644,31REg67eoHJSvMLUcEmGNj,5
user_0644,0y25WRQSOEPfooF2n822BG,2
user_0644,2wdgjxZPgtrPd8OUqMSuYh,5
user_0644,1AXW0WnNUceegJHGl3HWlJ,2
user_0644,3qs1ozCx271UQqmzC7oNuj,5
user_0644,2fSWU87ZkCZMwuqN4NsS0y,4
user_0644,267NGliXM8YLVZiKAD9Otm,1
user_0644,06bdGZIB2TmnKoirid32UH,4
user_0644,4SrGX1rwNtpiTx5BLQpggt,4
user_0644,0XYME9rt2uLauOPNToSTEY,3
user_0644,0314PeD1sQNonfVWix3B2K,3
user_0644,2YVzshKzFglQLBXPYNpGI8,3
user_0644,68qzO9uhrv6zwONksdHYuj,4
user_0644,5ydjxBSUIDn26MFzU3asP4,4
user_0644,17hgE2h9PhLC6RJuFm2BEQ,3
user_0644,2Cog6WTjyfEqZEj0eecGeS,5
user_0644,5asyOj4gG21a2pKzqBIMOk,2
user_0645,6blIAzkMKENKqAfMwj5cZQ,3
user_0645,4waqcUQWdj0yH26STWl2Rq,4
user_0645,1F2rElyIiwgnq3TM2LN3ag,3
user_0645,0nNpa7hlxTeM163nmY7ypN,5
user_0645,6HoaFvzlhfZk4662l7Bzfg,1
user_0645,4hL2tCFmEkRBfaVsZ8G7lC,3
user_0645,1gEcBjWIseeYTHAIZjq8oV,4
user_0645,5zVhowfbb7vH8uYupiLSgi,5
user_0645,0VazBorrrrE0vlacDVRQCx,3
user_0645,4TBHfv2isYco3fNKjQ8oSI,4
user_0645,71rw9MB77BR8LHMFZK8gKV,4
user_0645,0bTdbKXc2F72JgVxvpK3Gi,3
user_0645,1TE8AAk9koG0UJco6ZAUfx,5
user_0645,0YdTHcSgLEBpgeem2on6vY,3
user_0645,2dSAFb1xzoJffGzfxU4BaE,2
user_0645,7gUDNkTcVw0pQTY9HWHFSw,5
user_0645,7ethtSh6oerAEsr2NaNK87,5
user_0645,2uqJSmtrLhcG7U9Hviar7W,3
user_0645,2od6VwQ93pD6vfYss3oync,3
user_0645,57B0KiRu388xFAHKYYJWiP,3
user_0645,78FkZ8xycPjL3k1YTGnxy7,3
user_0645,1mad8pL7AtvdkCSYw67NUq,4
user_0645,3XqZUhZcHpOtP9rhw6O43l,2
user_0645,5jD5xLt3rtreHpDcTcib3n,4
user_0645,5b03RLvUDHHox7q8tJ6LZ2,3
user_0645,4gOwpU4kMZZNDWkoHYUj1Z,1
user_0645,3MAHwAmag1U1gLLuvEQNHU,5
user_0645,6Mi0D9p19r1I5QG3ocwhp4,3
user_0645,447C7XdzYrpWmiKUfalsKW,3
user_0645,3rukzF9QVHpdIUDjYpczRX,4
user_0645,3WFTUAPrXvqg3SXC0bsukz,3
user_0645,6UwxHDz7vGUhbDSevNUUcj,4
user_0645,4eNOLmx8r2IJAVKvBBL1jv,3
user_0645,2wdgjxZPgtrPd8OUqMSuYh,3
user_0645,6TTNYxgjk3cdosjvI6NOJl,4
user_0645,0k6P9cdEA9K3k0ASde2Kof,3
user_0645,0foydiyTYRRXL58A2RLVY5,4
user_0645,2C6eINAA8cO6e5a8PjnWsK,3
user_0645,5Ak6oUUC0r1KfU2sPXkSa5,3
user_0645,1DiQbxOHSGdfeRNZ2YFfE2,3
user_0645,6HE1NLaDtzEcTB6D4AnOSM,3
user_0645,0au1nw1vYa2m2hdghFQzzD,3
user_0645,1UUMTyxvapFrvGySldQGSq,3
user_0645,2PXxdh7WHZAlONZW8P3H2h,5
user_0645,6su7guuWR0ACqhs10IcAq7,4
user_0645,7zIWzMjIQGMqg0fal19JBo,4
user_0645,2rT9arG3oKOPquWNik5l73,3
user_0645,2kDleT6GJTyPNH4Vz9Y3Kf,4
user_0645,2eaBDpBKGwbcGPZEolnN1z,3
user_0645,1JSYjbe2cGfsuc1xo5HII0,4
user_0645,4ZmaxcxpEmzZgsMZPRdLIG,3
user_0645,04MiXeA0SSdcVHYSLz9yuZ,2
user_0645,4vcUf8YqLi1mDeT9c0Wo6f,1
user_0645,4VVfzoh8MuGWLIpcF8vB1O,3
user_0645,1fTjqf10accJCDYstPwwZ6,3
user_0645,0wIIVkpeRLjoGAYkeYXevR,3
user_0645,7va581MEYK3elB182f5F9z,5
user_0645,1ickoAunB7pzuSW7iCGUMQ,3
user_0645,3HvYFTfMsdtR9MlxhgcaCn,3
user_0645,3FAg7hVsWegbvPVRNM0rYm,2
user_0645,7DACCN4AceR9hgiP9s99PC,4
user_0645,5O9IqFNUVtjRlDpdKex3YH,5
user_0645,4GXW3Ne1jzdORKHvHjK31V,3
user_0645,1CDZC8VcIcGogq04QT9DMU,4
user_0645,5yQ5VsEsI3XsqSDgZLo2XF,2
user_0645,39hUWDnoFLGgKXturgF3Nb,3
user_0645,5XZXl7asBflC33KL5zaLXW,3
user_0645,45LdjIY5Ot4SAxOKfmcG2J,3
user_0645,1IFoABHz7BRPmiIKesqEXc,3
user_0645,1aL6wkVeoR41DqDpVN7Gl2,5
user_0645,1t0cVl9nW6zkUeow0RCLqA,3
user_0645,4qrnhe53tap3ZbYNqI5bv6,4
user_0645,2bypPrR0H0h5eedSd6zHB8,4
user_0645,7txb4BYsSxE9wZ2RxFucPy,3
user_0645,6UWxTjMn3x5kdmwtU95ckz,4
user_0645,79ri2kyVbP57qMLfNDHI3S,3
user_0645,2Igem6Q4sfvXGJ3JkG7Baw,2
user_0645,3bHSr5nxcXLoUr6LyRYTuT,3
user_0645,1zmAUYsaUkU7g8MBpXRgI7,4
user_0645,7EI7PpLESJmbAnaK4zCmFm,5
user_0645,1Bu2ogfsVZauj3IOvKJSNy,5
user_0645,1JhNmwO8Y04b4XidpSrytb,4
user_0646,79ncKQJ3BcdjNnII5XR2lS,2
user_0646,3JdYRIhtpQd56Dj3rhMRoC,2
user_0646,2rBwN8iTEzecsWjksIJMXG,5
user_0646,1sBvGY100lfD3w6tR22M1D,3
user_0646,1ElDn0WlZ4ELXHksk0Z8mu,4
user_0646,1OUlisMmTZIjo34IXPILQj,4
user_0646,4hPG9tMp7mG6W0nsZlHx0k,2
user_0646,4hMWShv7tRCNuekpPFiHgH,2
user_0646,7bdpStmJdlw9GKBPTOkDwT,4
user_0646,7oHsIIDKbEJlFULg1HF0pP,4
user_0646,3eNOyXmzuA46bUvi8FkIoW,5
user_0646,3vgVK6gKfRatuh17mEeetx,3
user_0646,4IUMSDTVvUellFQ7RxI3kZ,4
user_0646,3ZS51PYbYwxMwOpwS1V9lu,4
user_0646,6CpaWnrVt7lyGALNFUNgdt,3
user_0646,48I5zrBAbKfGp7lqfBZ0Ll,3
user_0646,7BkzAHnNW7WfrT4NcLaUDx,4
user_0646,7kjzAKTVd9umvnChTkzTNd,5
user_0646,1VuAamHM7P3VQQEXYGG3Uu,3
user_0646,0QXXalGnUnollbhAscrpy3,5
user_0646,4o5kWgO8DVkEXO54fdXR3l,3
user_0646,1pnXMEGyw85jtg9fFZf4GP,5
user_0646,6KZ5tQzMzradTe0pxsfObz,4
user_0646,6IryD24tlevdtyRU2yBoC1,4
user_0646,6wujgYJX36mC0rtOdzEcAK,4
user_0646,6b8Be6ljOzmkOmFslEb23P,4
user_0646,468eI0Pa2pHWH99czCghAU,5
user_0646,1sm4S7UcJEBe7qHusbRLMS,1
user_0646,4tw5Za3CCg7QpFj3sGDGww,3
user_0646,4mDTqEqt0QHQFPNkz8eHjr,3
user_0646,2pn8dNVSpYnAtlKFC8Q0DJ,4
user_0646,5BmmDKMuVvqENYA6g750OX,3
user_0646,6JsDkVknNaXZ6fIl33D30R,4
user_0646,5kz3tnTeeoMQiOWIulTHLH,4
user_0646,3W2reBya7FkjHCP1B2nmQr,3
user_0646,5VImGHyEZhJz7hf0YTTi4t,2
user_0646,5ZMucBMCG8iq0KuEZHLwYy,3
user_0646,6oXV43Qmyb6A0IobCZVFdF,3
user_0646,60Leaw6dXxCwFwZ0eP8ILs,3
user_0646,5CpH0bwau1sW8vtTBQ8Erc,1
user_0646,1VOztqrljZe82uGzLAcFxw,2
user_0646,0jAPPm4B71gc59BXkqJtt3,5
user_0646,7jkZmyedGOIyDEVMJ4TFSX,4
user_0646,27XboT5Wb8VOn7A0heo3Ei,4
user_0646,2fsBaSK1551VvUD9Uvbb9Q,3
user_0646,75uCGgJsrtHWNViJhGMD4H,3
user_0646,1sdPFZ5SWbnInYD4wbZdOT,3
user_0646,6tUWNVwBKXodlzNs0Kolq3,5
user_0646,1oFAF1hdPOickyHgbuRjyX,3
user_0646,5pEp6XC5eTYltaCChB85BH,4
user_0646,1ypujsdkhMUsHjmwxuP0N0,4
user_0646,5sKsxfT2e6rcklvmDck0ta,4
user_0646,4z5JSmH4pkeZrvnU8lfad3,4
user_0646,4kydNoaTX4vfyCPeXE2bpt,4
user_0646,25X6dvLEb2EiZY3U5jciy5,5
user_0646,39KLpL6U90nMI1GzaBuv1s,3
user_0646,4yTvTZ68CSpqV1T6AuGikB,3
user_0646,11BKm0j4eYoCPPpCONAVwA,3
user_0646,4uCe7xCGCyOCHH0zeIK2Gy,3
user_0646,7diOv6wm3ngF7Vt6ubK0Sf,2
user_0646,1mH6tZC6iXIHPI6EixCwxw,4
user_0646,4EwNWRBWdZ6bgvxRHlZ8OO,2
user_0646,2D1ZG3CPXzHG6RVHyjeqtq,2
user_0646,0VE1NQ4QwD6B69kSMfpIG7,3
user_0646,0dlEA0Yhxsd09QWncDvaXF,4
user_0646,4byM7YIkw5KQryitRGPEYN,1
user_0646,5JxFWqqJiWPDXDTmQfwas3,3
user_0646,32NJ4kh1Aqrc9XGRoXvGie,3
user_0646,68UU9oaQtMDnh6PRlW842H,1
user_0646,4iB9UmNXPKNKWku11mZ8sW,1
user_0646,2DB4DdfCFMw1iaR6JaR03a,3
user_0646,0YfgKt9WlVCXPEx0HGvrds,3
